team_a,team_b,team_a_id,team_b_id,WinPct_diff,PPG_diff,OppPPG_diff,PointDiff_diff,eFG_diff,TOV_Rate_diff,ORB_Rate_diff,FTA_Rate_diff,SeedNum_diff,adjoe_diff,adjoe_ratio,adjde_diff,adjde_ratio,barthag_diff,barthag_ratio,sos_diff,sos_ratio,wab_diff,wab_ratio,adjt_diff,adjt_ratio
UConn,Georgia,1163,1208,0.21034482758620687,-11.024137931034474,-13.212643678160916,2.1885057471264417,0.01586364925900341,0.007604250161591206,4.4055553698796324e-05,-0.057200470071560205,,-1.226130101305273,0.9901348534880331,-9.788660762836614,0.9064985524631046,0.07406105883955183,1.0843521495636732,0.043484991546121066,1.0648295569939896,6.2394199396276635,3.3986264882014385,-7.438520908091846,0.8967171588901192
UConn,Clemson,1163,1155,0.17586206896551726,3.975862068965526,-0.7643678160919478,4.740229885057474,0.026743169477108752,0.002432069349744298,0.07038976035812639,-0.0708985339188879,,6.550539026985604,1.0562217502035727,-1.9875143025578836,0.9794866356800499,0.0591190666651914,1.0662069349531098,0.0316495943588464,1.046366219888769,5.663399222755609,2.7824745923622918,0.3096613717615213,1.0048179140648017
UConn,Villanova,1163,1437,0.14137931034482765,1.527586206896558,-5.591954022988503,7.119540229885061,0.023426329924304157,0.001238709179662803,0.021889605415081503,-0.004156263826673501,,3.465252494664284,1.0289742050928625,-5.587220742757154,0.9443993964469132,0.07103471247156856,1.0806273176850265,0.0072098896885368635,1.0101961838376852,4.904877360540824,2.246224370061674,-0.3537935114059252,0.994551656436497
UConn,NC State,1163,1301,0.2448275862068966,-5.5068965517241395,-9.936781609195393,4.429885057471253,0.005768227070120591,0.005899496034820206,0.056191612694481585,-0.025734331255904075,,,,,,,,,,,,,
UConn,SMU,1163,1374,0.2448275862068966,-7.093103448275855,-12.833333333333329,5.740229885057474,-0.001050520748786976,-0.0007286731861265994,0.007518555541383198,-0.01735860158684649,,0.042896962468915945,1.0003486904935779,-10.000130989026644,0.9046711467371974,0.0900155386163336,1.104421325174581,0.0004158535660051532,1.0005811800677564,8.856331580655754,-564.3554955672581,-4.036072211197734,0.941180923586356
UConn,TCU,1163,1395,0.2448275862068966,0.4241379310344797,-6.695402298850567,7.119540229885047,0.05518417154652011,-0.009745392408832904,0.007018010819767384,-0.0835869460239454,,8.228499343710084,1.071655240989938,-4.690807063844318,0.9528997953570278,0.11482333819360313,1.1371464401691485,0.041665048872815524,1.0619481495617265,6.461530071672937,3.715913619829835,-2.99055453435858,0.9557432848456798
UConn,Auburn,1163,1120,0.38275862068965516,-4.644827586206887,-14.729885057471265,10.085057471264378,0.03683868912031363,0.0064574109977317,-0.0342992771520379,-0.15171356354183246,,-1.111996910583045,0.9910449174736374,-10.83827364292928,0.8975002878532129,0.08813079141573121,1.1020118862264607,-0.04644603336644648,0.9389396600794259,8.665672923231936,50.51993843158337,-2.7506733430795123,0.9591482230012929
UConn,Santa Clara,1163,1365,0.1333333333333333,-5.099999999999994,-7.8999999999999915,2.799999999999997,0.011517434800342397,-0.009968962838570794,-0.018093570158112138,0.048720551305414805,,-1.9044686289828974,0.9847602845168659,-8.750874670613072,0.9155745964651367,0.05631695267039838,1.0628715203241517,0.10179329953535576,1.1662091478312695,6.703075503475373,4.135807769236239,-4.675441920080061,0.9324921910996348
UConn,Indiana,1163,1231,0.31379310344827593,-0.09310344827585482,-7.143678160919535,7.05057471264368,0.006535482248890445,0.014254892140797698,0.08474865206159099,-0.034884215547038855,,1.1373624784381775,1.0093283161150448,-7.161495833217714,0.9298324368978159,0.066608047712862,1.0752248320875435,0.012431867181873724,1.0177129244321006,9.262885580733627,-20.93857489414678,-1.603157517199108,0.9757778074246578
UConn,Texas,1163,1400,0.2928571428571429,-4.371428571428567,-10.226190476190467,5.854761904761901,0.009971718454694911,0.0023727780258294,-0.027566026359501117,-0.1492598146385365,,-0.9625978871387559,0.9922387118998762,-11.42637065159606,0.8925362244977664,0.09751751867955116,1.1141171172383186,0.042617212001815785,1.0634537052187683,9.043117923150843,-43.66808621128372,-2.5115338721044083,0.9625668675595546
UConn,Texas A&M,1163,1401,0.2448275862068966,-9.368965517241378,-13.695402298850567,4.326436781609189,0.013865586940095098,0.008445049943831204,0.026795015397941102,-0.054330652828230575,,3.208978128243203,1.026774032170764,-6.4200823310479365,0.9366364341238932,0.07860440769162824,1.0899925732138172,0.04041594507725588,1.0599795251300996,7.24784803480656,5.550328315438731,-6.428916952173523,0.9094662480817991
UConn,VCU,1163,1433,0.14137931034482765,-4.644827586206887,-7.626436781609186,2.9816091954022994,0.01720018902241749,-0.0044446596992932935,-0.0022895777181800026,-0.1429399386341324,,3.9476891241588987,1.0331417179046245,-8.572190029011082,0.9171556694276042,0.11739805480127397,1.1406542951230276,0.15457497946799925,1.276195948075413,7.4699242487148645,6.449546153802122,-4.233548703963407,0.9384800787843831
UConn,San Diego St.,1163,1361,0.2333333333333334,1.0703703703703695,-5.722222222222214,6.792592592592584,0.03129242495406914,-0.0200992038836961,0.03937796992002268,-0.06100789764493658,,10.879583596776797,1.0969802562716016,-1.146978541974974,0.9880583004579736,0.09563801717556919,1.1116720434766363,0.06766428813333214,1.1046505634208645,8.937642880792788,-91.16309426592674,-4.008965453897531,0.9415528709157058
UConn,New Mexico,1163,1307,0.15000000000000002,-1.3714285714285666,-5.297619047619037,3.926190476190472,0.023289244174210633,0.0007801751252512062,0.04560924679626299,-0.054096345945644775,,6.662416113533823,1.0572369250773157,-7.126303159198457,0.9301531667066346,0.13215107332041964,1.161178948828195,0.11908245982407417,1.2000878638109094,9.26372503610709,-20.89702745246139,-5.242183217499132,0.9249234801860724
UConn,Oklahoma,1163,1328,0.38275862068965516,-3.9551724137931075,-12.522988505747122,8.567816091954015,0.013837078272918801,0.008924200270627,0.006864242973071477,-0.03998755894338829,,-2.039533445690836,0.9836971054067115,-10.895069738634433,0.8970184705839093,0.07906226322668197,1.0905642427089102,0.0152472453097926,1.0218121009241823,9.324768466166587,-18.26199110851492,-1.560153428291926,0.976412231927993
UConn,Cincinnati,1163,1153,0.34827586206896555,5.527586206896558,-2.31609195402298,7.843678160919538,0.060260781455491075,-0.012963053908593786,0.03549576312508468,0.012393337507396518,,10.786638453331847,1.0960721494491015,1.2800080909448752,1.0136721810531477,0.06215635477015491,1.0698460058674013,0.032171825109722274,1.0471673919863762,10.830112227402678,-4.4437832424921435,-3.0623483252883688,0.9547289198153096
UConn,Tulsa,1163,1409,0.12222222222222223,-5.892592592592592,-8.351851851851848,2.4592592592592553,-0.010690934117378648,-0.0007023693692996963,0.03308842872495937,-0.09688104065965797,,2.22584715952172,1.0184202039183585,-13.197009188582953,0.8779165766943998,0.16940317415707473,1.2164484293281914,0.2268238364763197,1.4653688126273483,9.863179908599715,-8.646014396247928,-3.1822855274812696,0.9530391374367603
UConn,Baylor,1163,1124,0.4,-2.5142857142857054,-12.44047619047619,9.926190476190484,0.02338366073510545,-0.0040476131815438965,-0.021406574046344495,-0.049386326477518505,,-0.24244852840908493,0.9980337494642086,-11.579477285924398,0.891252863913047,0.10820973267497858,1.1282340204444186,0.006681541537455704,1.0094418375283443,11.026108080466802,-4.045253672325622,-3.25260429990351,0.9520512024370458
UConn,UCF,1163,1416,0.18571428571428572,-3.442857142857136,-12.583333333333329,9.140476190476193,0.01385412281991838,-0.0075208848352389945,0.0015208565680598918,0.01712362810351553,,3.0878038656386764,1.0257369968107315,-10.701854354570514,0.8986596884894542,0.13938931891184958,1.171521423357138,0.004236032916884902,1.0059649000602013,6.714911158660641,4.1588348755812525,-4.530234422727574,0.9344513831261887
UConn,Akron,1163,1103,0.08518518518518525,-9.522222222222226,-10.79629629629629,1.274074074074063,-0.025280677556881237,-0.0018424125381506923,-0.002437172114708508,0.016373136214196893,,5.939834512196555,1.050714393559167,-10.413619479255217,0.9011192174315052,0.1796095954019632,1.2325216723870147,0.3207732102674204,1.8152702013731659,9.057891766482898,-40.698148499767306,-5.726882873241664,0.9185472196780141
UConn,Seton Hall,1163,1371,0.2448275862068966,8.389655172413796,0.4425287356321945,7.947126436781602,0.08030070418363072,-0.011067679374040684,9.396597445959776e-05,-0.040615350570973596,,14.366034469610895,1.1321658341875294,-1.3622171395167584,0.9858490698433893,0.15034490677020607,1.1875307304212783,0.036102565195893166,1.0532372734746207,9.104982416711056,-33.44734645435474,-0.573958874817805,0.9911910337433513
UConn,Virginia Tech,1163,1439,0.2793103448275862,-0.1965517241379331,-9.38505747126436,9.188505747126428,0.03515708813165208,0.006521325010000106,0.03162230092643159,-0.026400400795825507,,5.509219771406634,1.0468654925516598,-8.136293893866295,0.921035657717577,0.1321377261743607,1.1611600462341412,0.03393033024866232,1.0498742194677406,9.693437940010579,-10.366981424659146,-2.6034329462875263,0.9612502351130966
UConn,Washington,1163,1449,0.41724137931034483,2.4931034482758605,-7.5574712643678055,10.050574712643666,0.04588361711485456,0.0016195808781234028,0.011825468026427588,0.010321045713304111,,6.29080807309748,1.0538724465739504,-7.2524084109013245,0.9290049243698767,0.12885972305496418,1.156536210063479,-0.014129226960578278,0.9805998751480838,11.806225802801391,-2.9811123837634512,-2.465748258210567,0.9632241823083203
UConn,Missouri,1163,1281,0.21034482758620687,-1.6103448275862036,-9.488505747126439,7.878160919540235,0.004436032800673173,-0.013643582148472194,0.003668707373967961,-0.12173920173401587,,3.1935320498163264,1.0266417247188062,-8.060408446423764,0.9217144849448781,0.10027824643938976,1.117728157890475,0.03720888036547432,1.054958364980946,7.692651540071573,7.700827692680351,-1.789318631920196,0.9730409192019158
UConn,West Virginia,1163,1452,0.31379310344827593,8.837931034482764,0.4425287356321945,8.39540229885057,0.04753199843843048,-0.011483947950044399,0.027710393546646506,-0.03652278503873557,,14.579323031658362,1.13439177166446,-1.6599163804101948,0.9828096864672687,0.15974305794185406,1.201616970745166,0.05678944692319243,1.0863782945809501,10.729655014489,-4.680105527996423,2.119852405812935,1.0339379774299557
UConn,Boise St.,1163,1129,0.27037037037037037,1.5148148148148124,-7.722222222222214,9.237037037037027,0.04168215433261746,0.0021230400699370072,0.01869683119326998,-0.10041069064942759,,4.993780253384685,1.0422953297483961,-8.844912685671815,0.914744697952964,0.1363850370766828,1.1672064279857732,0.06920536055277227,1.1072897664820287,10.935256548613097,-4.220714018783216,-1.156866114013411,0.9824021811382315
UConn,Stanford,1163,1390,0.2793103448275862,2.9413793103448285,-7.247126436781599,10.188505747126428,0.050521230878343704,-0.003746089675094294,0.025439012347103385,-0.06778873046998779,,6.063522897260725,1.0518251771248053,-8.707217121847663,0.915960392423696,0.1502070931414965,1.1873266276086882,0.02872049773560681,1.0418952164208868,9.724141965960037,-10.006690636076206,-2.4141367555472186,0.9639662127840423
UConn,Florida St.,1163,1199,0.38275862068965516,-1.024137931034474,-12.454022988505741,11.429885057471267,0.050845863252532486,-0.0037452863966900007,0.02966387555866251,-0.03798497339327417,,3.6726613997538067,1.0307617726871592,-8.977533600866963,0.9135768537571392,0.11995865886453794,1.1441644532267048,0.03747384127040032,1.0553713991611038,10.594396569678496,-5.041064042573576,-6.01979779320925,0.91473634239607
UConn,Belmont,1163,1125,0.06666666666666665,-4.933333333333337,-8.099999999999994,3.166666666666657,-0.053002255397388676,-0.023217787725911793,0.05516068136618196,-0.015045493872757887,,2.9748891789640197,1.024772532386193,-14.066499593048405,0.8709113868543759,0.19852191689844956,1.263456044163366,0.24410468309221256,1.5192329725504639,9.459725813760983,-14.28080563988556,-4.384793471364333,0.9364219949000934
UConn,Miami (OH),1163,1275,-0.09999999999999998,-8.299999999999997,-9.717948717948715,1.41794871794872,-0.02905413493010922,-0.000639816951865893,0.10109017331076078,-0.09468108440130846,,6.433807515143641,1.0551646023973245,-12.645394431718032,0.8824194746687859,0.23449201573120038,1.326791393600353,0.3694645243481149,2.0716425285988915,6.398939475442362,3.6206608560380205,-5.357667646263224,0.9233962538912663
UConn,Northwestern,1163,1321,0.4517241379310345,5.010344827586209,-7.31609195402298,12.326436781609189,0.049929763542176486,0.014287490793669005,0.07443884918212079,-0.03420449448993218,,6.626919389986639,1.0569146158214389,-8.830033642742222,0.914875907363965,0.1614216203240716,1.2041680997125623,-0.012607967756064431,0.9826522584042804,12.513396688642644,-2.4071099970023675,-0.5108160064645659,0.9921525268244867
UConn,Yale,1163,1463,0.09999999999999998,-1.5799999999999983,-6.75333333333333,5.173333333333332,-0.003946157173032705,0.014265918287766507,0.021001015437562665,-0.05012614105575236,,4.459111315406005,1.0375966419864482,-14.915110617471,0.864181381020127,0.24413372380964637,1.3448621424168103,0.2923359330912732,1.692913539080818,9.499290124943517,-13.422940494581857,-0.17978496809004696,0.9972239037306339
UConn,Wake Forest,1163,1448,0.38275862068965516,-0.4379310344827587,-11.90229885057471,11.46436781609195,0.031961377559109994,-0.005679520771369198,0.0418566527387535,-0.032891573753954795,,5.2075747616706565,1.0441860946211605,-10.665388176938364,0.8989701148946584,0.17193126109271617,1.2203905170793148,0.010731547042203804,1.0152531578810133,11.686371000818436,-3.1066702680445033,-3.6979654795881203,0.9458414106551329
UConn,California,1163,1143,0.22142857142857142,1.5214285714285722,-7.44047619047619,8.961904761904762,0.0377607385047547,0.0008891539204946008,0.10217059674874729,-0.055562511497945055,,9.313463087231838,1.081876877649404,-7.181970537626981,0.9296459416335923,0.17571350677767317,1.226336174146094,0.0944401804519206,1.152373331252628,9.46194280900169,-14.229845256435118,-3.2776907323760724,0.9516992491813718
Michigan St.,Virginia,1277,1438,-0.03448275862068961,-2.931034482758619,-1.724137931034491,-1.2068965517241281,-0.014297503883776708,0.007113066741854204,0.000710762870734627,0.014148797933529689,,0.6763950553630593,1.0055344062650138,0.3554980741127025,1.0037127310770773,0.0011100970848100244,1.0011761040691856,0.0696991564334215,1.1029422997699132,-0.3352957636798326,0.9568596294319553,0.39093766317935774,1.0059618129903032
Michigan St.,Nebraska,1277,1304,-0.03448275862068961,-0.2758620689655231,0.8965517241379217,-1.1724137931034448,-0.021374418298357067,0.011859567486578501,0.11596647948715644,0.09272196498708668,,5.657387319866558,1.0482567212035943,2.6514589852040586,1.0283715345474282,0.012818865680325642,1.0137631528028854,0.05157631494229853,1.0741895238339798,0.0038088164771705735,1.0005122768245043,-0.8420999699756777,0.9873949228054211
Michigan St.,Vanderbilt,1277,1435,0.06896551724137934,-8.58620689655173,-8.172413793103459,-0.41379310344827047,-0.02206292801908616,0.0255286206787326,0.08633181420133124,-0.02121025861104603,,-4.894828765361893,0.9616955256747536,-3.056416498311421,0.9691777634977348,-0.004519002971296815,0.9952353584809777,0.014839463144425191,1.0202733371184287,-0.13609082622036262,0.982029390563779,-3.116882820718203,0.9548809153466499
Michigan St.,Louisville,1277,1257,0.13793103448275856,-7.65517241379311,-5.896551724137936,-1.7586206896551762,-0.029955840745156337,-0.0011274595791622016,0.05087923135428263,0.01686273908951269,,-1.108641491803624,0.9910594232801658,-1.9974032089946405,0.9796398747814854,0.007460180834722441,1.0079634569521132,0.03786009306190008,1.0534054461846556,3.4419363724019636,1.8615618479467737,-3.7450013341577915,0.9462769329429142
Michigan St.,Arkansas,1277,1116,0.10344827586206895,-11.482758620689651,-13.31034482758622,1.8275862068965694,-0.027736681895496718,0.02216914443897021,0.06425562955474812,-0.005500756185186806,,-4.889909244869813,0.9617325501578006,-5.786032902361896,0.9432142510924315,0.013033190907940861,1.0139965050390827,0.0064755878375591935,1.0087460865849829,0.6380153417664083,1.0938405958029318,-5.116055582240222,0.9280244165399538
Michigan St.,Alabama,1277,1104,0.06896551724137934,-13.827586206896555,-16.72413793103449,2.896551724137936,-0.021135796922677197,0.024777367215134405,0.081249844101554,-0.013105243457014637,,-6.563197943882955,0.9493016169620667,-6.621343371874417,0.9355446841243416,0.009543394240099978,1.0102102135067177,-0.042551809504739135,0.9460886914697323,0.9108318790386383,1.1395674191213288,-7.077153915063775,0.9031078139451303
